Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
12261,81048.2672,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,872.0,526.0,-1.0,-1.0,-1.0,-1.0,81094.75599999998,464.3390808105469,-1.0,0.6733555793762207,0.3680326342582702,-1.0,-1.0,0.0,4.0,1.0,872.0,526.0,872.0,526.0,464.339080810547,18.1163134510902,-2947.02653644064,,,,,,,,,,,,,,,,,,
12262,81056.6268,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81103.117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,874.666666666667,525.666666666667,464.253733317057,12.348516701047,-689.960853395596,,,,,,,,,,,,,,,,,,
12263,81064.9365,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81111.426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,877.333333333333,525.333333333333,464.168385823568,12.3524628364318,0.474883014406603,,,,,,,,,,,,,,,,,,
12264,81068.2806,,,,,,Frage 2,1.0,6.0,0.0518791303038597,0.0001115633494919,0.0473307855427265,0.0594481937587261,99.97468566894531,0.0113882571458816,0.0659035518765449,99.97966003417967,97.30520629882812,0.0792209133505821,0.5908877849578857,0.0,97.1307144165039,0.5908877849578857,0.1706337332725524,97.02283477783203,0.0151475202292203,0.0,0.7622959613800048,0.0004424773505888,0.0792209133505821,3.97192907333374,2.3423490347340703e-05,0.0004420947807375,2.384633080509957e-05,54.305278778076165,0.0766893178224563,3.078460931777954,95.13239288330078,5.573691368103027,99.5545654296875,0.0,10.951567649841309,0.0,6.0,-33.14712905883789,-4.390026092529297,-0.5152612924575805,135.39830017089844,1.0,6.0,640.0,480.0,0.0,281.7442321777344,292.3118591308594,1.0,437.140625,447.708251953125,2.0,290.2032165527344,329.0135498046875,3.0,425.18853759765625,318.446533203125,4.0,365.01458740234375,387.3201904296875,5.0,362.93548583984375,445.2598571777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12265,81073.2971,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,880.0,525.0,-1.0,-1.0,-1.0,-1.0,81119.78700000001,464.08303833007807,-1.0,0.674702763557434,0.3670490384101867,-1.0,-1.0,0.0,4.0,1.0,880.0,525.0,880.0,525.0,464.083038330078,84.1578225107127,8588.5414532786,,,,,,,,,425.0,2.0,81069.1168,81085.7861,16.6693000000087,1.46848265993168,96.1165515043306,8588.5414532786,,227.121096396662
12266,81081.6368,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,854.0,497.0,-1.0,-1.0,3.247314453125,-1.0,81128.12600000003,464.1087951660156,-1.0,0.6749731302261353,0.366786241531372,-1.0,-1.0,0.0,4.0,1.0,854.0,497.0,854.0,497.0,464.108795166016,96.1165515043306,1433.95193995257,,,,,,,,,425.0,2.0,81069.1168,81085.7861,16.6693000000087,1.46848265993168,96.1165515043306,8588.5414532786,,227.121096396662
12267,81089.9354,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81136.42199999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,852.0,494.0,463.998611450195,16.5576880610781,-9587.02232221875,,,,,,,,,,,,,,,,,,
12268,81098.2911,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,850.0,491.0,-1.0,-1.0,-1.0,-1.0,81144.78100000002,463.888427734375,-1.0,0.6760274171829223,0.3660371303558349,-1.0,-1.0,0.0,4.0,1.0,850.0,491.0,850.0,491.0,463.888427734375,55.1765547605505,4621.8589345563,,,,,,,,,426.0,3.0,81094.11325,81152.4369,58.3236500000057,1.90977565361102,107.883566423391,7323.06148169645,-6335.53451981954,27.5972958686437
12269,81100.5516,,,,,,Frage 2,1.0,7.0,0.0549951344728469,0.0001113204998546,0.0768545195460319,0.0585305616259574,99.97541046142578,0.010972642339766,0.0658681690692901,99.97974395751952,96.30624389648435,0.0757805779576301,0.5655208230018615,0.0,97.46147155761719,0.5655208230018615,0.1493502408266067,97.4822769165039,0.0128596657887101,0.0,0.3098076283931732,0.0006142475758679,0.0757805779576301,3.983590841293335,2.5816067136474885e-05,0.0003620839561335,2.68960720859468e-05,56.2642936706543,0.0724533200263977,2.788503408432007,95.16242980957033,7.965845108032226,99.58226776123048,0.0,18.259218215942383,0.0,6.0,-34.89523696899414,-3.7606496810913086,0.4359908103942871,135.63352966308594,1.0,7.0,640.0,480.0,0.0,280.5920104980469,290.2731018066406,1.0,439.4435424804688,449.1246337890625,2.0,291.6593017578125,327.4025573730469,3.0,426.89108276367193,316.9709167480469,4.0,365.00872802734375,388.69241333007807,5.0,361.50299072265625,445.7295837402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12270,81106.6868,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81153.176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,854.5,470.0,463.753494262695,98.7163305347928,5185.96135810893,,,,,,,,,426.0,3.0,81094.11325,81152.4369,58.3236500000057,1.90977565361102,107.883566423391,7323.06148169645,-6335.53451981954,27.5972958686437
12271,81114.9576,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,859.0,449.0,-1.0,-1.0,81161.448,-1.0,463.6185607910156,-1.0,-1.0,0.4712680280208587,0.3775971829891204,4.0,0.0,1.0,859.0,449.0,859.0,449.0,463.618560791016,46.3163916282794,-6335.53451981954,,,,,,,,,426.0,3.0,81094.11325,81152.4369,58.3236500000057,1.90977565361102,107.883566423391,7323.06148169645,-6335.53451981954,27.5972958686437
12272,81123.3649,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,852.0,490.0,-1.0,-1.0,-1.0,-1.0,81169.85399999998,463.65374755859375,-1.0,0.6776325702667236,0.3650833964347839,-1.0,-1.0,0.0,4.0,1.0,852.0,490.0,852.0,490.0,463.653747558594,107.883566423391,7323.06148169645,,,,,,,,,426.0,3.0,81094.11325,81152.4369,58.3236500000057,1.90977565361102,107.883566423391,7323.06148169645,-6335.53451981954,27.5972958686437
12273,81131.5912,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81178.08000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,868.0,495.0,463.62760925293,77.3792217610307,-3708.14882296781,,,,,,,,,426.0,3.0,81094.11325,81152.4369,58.3236500000057,1.90977565361102,107.883566423391,7323.06148169645,-6335.53451981954,27.5972958686437
12274,81132.2282,,,,,,Frage 2,1.0,8.0,0.0597889870405197,0.000111194764031,0.1097521856427192,0.0600465163588523,99.97517395019533,0.0107643343508243,0.066001608967781,99.97977447509763,95.93511199951173,0.0777975916862487,0.5245258212089537,0.0,97.87316131591797,0.5245258212089537,0.1290627419948577,97.29257965087889,0.0121892048045992,0.0,0.0182040836662054,0.001015750109218,0.0753573551774024,4.052498817443848,2.55342874879716e-05,0.0003206462424714,3.4683696867432445e-05,59.80717086791992,0.0777975916862487,3.064302921295166,94.95486450195312,8.893535614013672,99.59044647216798,0.0,24.608457565307617,0.0,6.0,-36.20786285400391,-2.8548154830932617,0.1496276259422302,139.51800537109375,1.0,8.0,640.0,480.0,0.0,281.23883056640625,289.2733154296875,1.0,440.2242736816406,448.2587585449218,2.0,290.14605712890625,326.78399658203125,3.0,429.2134704589844,315.5800170898437,4.0,364.8299560546875,388.7320556640625,5.0,362.83511352539057,443.968017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12275,81139.9558,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,884.0,500.0,-1.0,-1.0,81186.44599999998,-1.0,463.6014709472656,-1.0,-1.0,0.4733001589775085,0.3759374022483825,4.0,0.0,1.0,884.0,500.0,884.0,500.0,463.601470947266,73.9727886662497,-407.24399191601,,,,,,,,,426.0,3.0,81094.11325,81152.4369,58.3236500000057,1.90977565361102,107.883566423391,7323.06148169645,-6335.53451981954,27.5972958686437
12276,81148.2846,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,894.0,514.0,-1.0,-1.0,-1.0,-1.0,81194.774,463.55279541015625,-1.0,0.6796392202377319,0.3647884130477905,-1.0,-1.0,0.0,4.0,1.0,894.0,514.0,894.0,514.0,463.552795410156,30.9637903503961,-5163.8889534913,,,,,,,,,426.0,3.0,81094.11325,81152.4369,58.3236500000057,1.90977565361102,107.883566423391,7323.06148169645,-6335.53451981954,27.5972958686437
12277,81156.5892,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81203.07800000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,890.0,512.0,463.575134277344,20.6270035268736,-1244.7061656815,,,,,,,,,,,,,,,,,,
12278,81164.4185,,,,,,Frage 2,1.0,9.0,0.0659013837575912,0.0001115146369556,0.209728866815567,0.0559627786278724,99.97460174560547,0.0102762607857584,0.0664445608854293,99.97966766357422,94.80642700195312,0.0905766636133193,0.5295016169548034,0.0,97.6271514892578,0.5295016169548034,0.1174667328596115,96.95238494873048,0.0120752993971109,0.0,0.0404377430677413,0.0019877105951309,0.0711803585290908,4.227935314178467,2.768735430436209e-05,0.0005257901502773,4.665643791668117e-05,58.41607666015625,0.0905766636133193,2.8289756774902344,94.53791046142578,11.553071022033691,99.55764770507811,0.0,35.175540924072266,0.0,6.0,-34.39981460571289,-3.414669752120972,0.2192480862140655,139.12924194335938,1.0,9.0,640.0,480.0,0.0,281.0050048828125,287.7942810058594,1.0,441.7886962890625,448.5780029296875,2.0,291.0115661621094,324.8973693847656,3.0,429.8079223632813,315.27886962890625,4.0,366.1145324707031,387.0937194824218,5.0,363.37103271484375,445.474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12279,81164.9265,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,886.0,510.0,-1.0,-1.0,81211.41599999998,-1.0,463.5974731445313,-1.0,-1.0,0.4757362306118011,0.3745850920677185,4.0,0.0,1.0,886.0,510.0,886.0,510.0,463.597473144531,39.0867015589525,2214.10984756223,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12280,81173.2917,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,907.0,512.0,-1.0,-1.0,-1.0,-1.0,81219.78100000002,463.4586486816406,-1.0,0.6820319890975952,0.3650240302085876,-1.0,-1.0,0.0,4.0,1.0,907.0,512.0,907.0,512.0,463.458648681641,48.344987635241,1106.76207099511,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12281,81181.6159,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,877.0,491.0,-1.0,3.436859130859375,81228.106,-1.0,463.7035217285156,-1.0,-1.0,0.4774823188781738,0.3739810585975647,4.0,0.0,1.0,877.0,491.0,877.0,491.0,463.703521728516,65.3679109271157,2044.99210637287,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12282,81189.9211,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,883.0,527.0,-1.0,-1.0,-1.0,-1.0,81236.41,463.41751098632807,-1.0,0.6832739114761353,0.3657963871955871,-1.0,-1.0,0.0,4.0,1.0,883.0,527.0,883.0,527.0,463.417510986328,117.995354516759,6336.68588229397,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12283,81196.033,,,,,,Frage 2,1.0,10.0,0.0826716050505638,0.0001117488427553,0.6289496421813964,0.0506982021033763,99.97506713867188,0.0096961054950952,0.0672944784164428,99.97958374023438,93.18632507324217,0.0974182188510894,0.5340151786804199,0.0,97.18404388427734,0.5340151786804199,0.1137998476624488,97.3319091796875,0.0137092163786292,0.0,0.1380746662616729,0.003374951891601,0.0818240791559219,4.524829864501953,2.7091256924904883e-05,0.0005050721229054,5.161466833669692e-05,56.06866455078125,0.0974182188510894,3.364280939102173,94.27429962158205,15.364699363708496,99.53241729736328,0.0,53.57421112060546,0.0,6.0,-33.99318313598633,-4.293473243713378,0.3562420904636383,138.2022247314453,1.0,10.0,640.0,480.0,0.0,283.05474853515625,287.399169921875,1.0,443.5347290039063,447.879150390625,2.0,293.5135498046875,324.6802978515625,3.0,431.3698120117188,314.9075927734375,4.0,368.9625244140625,386.1407470703125,5.0,365.0008239746094,444.8280029296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12284,81198.2492,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,874.0,542.0,-1.0,-1.0,-1.0,-1.0,81244.739,463.3752746582031,-1.0,0.6848023533821106,0.3657991886138916,-1.0,-1.0,0.0,4.0,1.0,874.0,542.0,874.0,542.0,463.375274658203,129.058121771327,1328.36628457503,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12285,81206.5853,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81253.07399999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,833.5,500.5,463.509063720703,265.745186708383,16397.0039871221,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12286,81214.9182,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,793.0,459.0,-1.0,-1.0,81261.40799999998,-1.0,463.6428527832031,-1.0,-1.0,0.4833039045333862,0.3727088570594787,4.0,0.0,1.0,793.0,459.0,793.0,459.0,463.642852783203,242.976590942871,-2732.37357528933,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12287,81223.2842,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,732.0,442.0,741.0,468.0,-1.0,-1.0,81269.774,463.26416015625,463.6971740722656,0.689559519290924,0.3676075935363769,0.485848993062973,0.3724088072776794,0.0,0.0,1.0,736.5,455.0,736.5,455.0,463.480667114258,334.227195591101,10907.3158795468,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12288,81228.1901,,,,,,Frage 2,1.0,11.0,0.0877205431461334,0.0001120741435443,0.6524301171302795,0.051619280129671,99.9747314453125,0.0099039617925882,0.0689758881926536,99.97938537597656,93.78270721435547,0.0968190804123878,0.4969761073589325,0.0,96.71855163574217,0.4969761073589325,0.138754516839981,97.21436309814452,0.0177446752786636,0.0,0.077437050640583,0.0050617484375834,0.076075792312622,5.09662675857544,3.217018456780352e-05,0.0008209762745536,6.35859978501685e-05,56.20232772827149,0.0968190804123878,3.6608045101165767,93.86713409423827,14.00425148010254,99.47299194335936,0.0,55.899658203125,0.0,6.0,-32.622291564941406,-5.082398414611816,0.4648419320583343,136.01905822753906,1.0,11.0,640.0,480.0,0.0,282.23712158203125,285.31024169921875,1.0,445.4820556640625,448.55514526367193,2.0,295.2789306640625,323.0262756347656,3.0,430.9566040039063,313.3955078125,4.0,370.3059387207031,384.8015747070313,5.0,365.34323120117193,446.5073852539063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12289,81231.5817,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81278.07099999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,644.25,452.0,463.589561462402,406.796040098383,8745.86857574898,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12290,81239.943,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,552.0,449.0,-1.0,-1.0,81286.43299999999,-1.0,463.6984558105469,-1.0,-1.0,0.4899798929691314,0.3719696104526519,4.0,0.0,1.0,552.0,449.0,552.0,449.0,463.698455810547,376.388960056878,-3636.64502427728,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12291,81248.2461,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,471.0,422.0,-1.0,-1.0,81294.73500000002,-1.0,463.205078125,-1.0,-1.0,0.4923850893974304,0.3719109296798706,4.0,0.0,1.0,471.0,422.0,471.0,422.0,463.205078125,183.915177599647,-23180.9543974087,,,,,,,,,427.0,4.0,81160.75785,81252.41105,91.6532000000007,16.2160560100153,406.796040098383,16397.0039871221,-23180.9543974087,191.972128826048
12292,81256.576,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81303.06599999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,470.5,418.5,463.218826293945,15.3588108228782,-20235.1008747799,83.0,1.0,474.213469949814,423.975375481703,81252.41105,81385.75875,133.347700000013,0.628545226705809,,,,,,,,,,
12293,81264.9134,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,470.0,415.0,-1.0,-1.0,81311.40299999999,-1.0,463.23257446289057,-1.0,-1.0,0.4966285824775695,0.3718921244144439,4.0,0.0,1.0,470.0,415.0,470.0,415.0,463.232574462891,47.3027645502116,3831.40472177395,83.0,1.0,474.213469949814,423.975375481703,81252.41105,81385.75875,133.347700000013,0.628545226705809,,,,,,,,,,
12294,81273.263,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,474.0,440.0,-1.0,-1.0,81319.733,-1.0,464.0188903808594,-1.0,-1.0,0.4996238350868225,0.371840476989746,4.0,0.0,1.0,474.0,440.0,474.0,440.0,464.018890380859,54.4342420568709,854.110077926866,83.0,1.0,474.213469949814,423.975375481703,81252.41105,81385.75875,133.347700000013,0.628545226705809,,,,,,,,,,
12295,81276.7167,,,,,,Frage 2,1.0,12.0,0.1041109189391136,0.0001128030853578,1.4521883726119995,0.0470555424690246,99.97528076171876,0.0095029911026358,0.0717143416404724,99.97911071777344,92.49021911621091,0.0985082909464836,0.5138269662857055,0.0,96.93785858154298,0.5138269662857055,0.1521018743515014,97.76752471923827,0.0246080532670021,0.0,0.0884208604693412,0.0077236196957528,0.0771776586771011,6.014581680297852,4.309611540520564e-05,0.0011254861019551,8.551446080673486e-05,53.485061645507805,0.0985082909464836,4.4488959312438965,93.37493133544922,17.029296875,99.38772583007811,0.0,69.3058090209961,0.0,6.0,-32.44500732421875,-4.725212097167969,0.7852261066436766,141.3080291748047,1.0,12.0,640.0,480.0,0.0,283.6971435546875,284.1585388183594,1.0,446.9569091796875,447.4182739257813,2.0,294.4132995605469,322.42529296875,3.0,435.4124145507813,313.0867919921875,4.0,371.65374755859375,383.28656005859375,5.0,366.15533447265625,444.35498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12296,81281.6061,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81328.09599999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,471.5,440.0,464.232070922852,10.3780263617506,-5280.5570705289,83.0,1.0,474.213469949814,423.975375481703,81252.41105,81385.75875,133.347700000013,0.628545226705809,,,,,,,,,,
12297,81289.9503,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,469.0,440.0,-1.0,-1.0,81336.43900000001,-1.0,464.44525146484375,-1.0,-1.0,0.5048544406890869,0.3717960715293884,4.0,0.0,1.0,469.0,440.0,469.0,440.0,464.445251464844,5.30450589347098,-608.029585614476,83.0,1.0,474.213469949814,423.975375481703,81252.41105,81385.75875,133.347700000013,0.628545226705809,,,,,,,,,,
12298,81298.2745,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81344.76399999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,469.333333333333,438.666666666667,464.490946451823,6.0100689051147,84.7604588601288,83.0,1.0,474.213469949814,423.975375481703,81252.41105,81385.75875,133.347700000013,0.628545226705809,,,,,,,,,,
12299,81306.5984,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81353.089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,469.666666666667,437.333333333333,464.536641438802,6.0072210578984,-0.342128955933544,83.0,1.0,474.213469949814,423.975375481703,81252.41105,81385.75875,133.347700000013,0.628545226705809,,,,,,,,,,
12300,81308.7608,,,,,,Frage 2,1.0,13.0,0.1089943945407867,0.0001136008941102,1.9807975292205808,0.0433145686984062,99.97557830810547,0.0092816436663269,0.0747349485754966,99.97879791259763,91.69802856445312,0.0948150157928466,0.5348750352859497,0.0,96.88233184814452,0.5348750352859497,0.1601961553096771,98.15544891357422,0.0346563421189785,0.0,0.1315504014492034,0.0116273155435919,0.0621798299252986,7.00847864151001,5.199969746172428e-05,0.001415203558281,0.0001140013628173,50.82806015014648,0.0948150157928466,4.9943623542785645,92.36662292480467,18.87491607666016,99.2980728149414,0.0,74.37705230712889,0.0,6.0,-29.84658432006836,-4.817950248718262,0.8983440399169921,138.5181427001953,1.0,13.0,640.0,480.0,0.0,284.5690612792969,283.0718078613281,1.0,448.34375,446.8464965820313,2.0,297.0483093261719,321.4501037597656,3.0,435.2904052734375,312.7094421386719,4.0,372.7730712890625,380.651123046875,5.0,367.030517578125,445.0259399414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
